strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:WAM,0.0,bulgaria,21.0,mass_distance_traveled_trns_mt_km_aviation,1.68164999076387,1.0350571587764,-0.6465928319874701,cb:trns:system_cost:freight_transport:aviation,0.0002651030611148627,cb,trns,system_cost,freight_transport,aviation,2036.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,mass_distance_traveled_trns_mt_km_aviation,1.70750764835012,0.987707637797992,-0.719800010552128,cb:trns:system_cost:freight_transport:aviation,0.00029511800432637246,cb,trns,system_cost,freight_transport,aviation,2037.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,mass_distance_traveled_trns_mt_km_aviation,1.7313124115388,0.939294257299878,-0.7920181542389219,cb:trns:system_cost:freight_transport:aviation,0.00032472744323795797,cb,trns,system_cost,freight_transport,aviation,2038.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,mass_distance_traveled_trns_mt_km_aviation,1.75302184537768,0.890097670450747,-0.8629241749269331,cb:trns:system_cost:freight_transport:aviation,0.00035379891172004256,cb,trns,system_cost,freight_transport,aviation,2039.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,mass_distance_traveled_trns_mt_km_aviation,1.77273796932686,0.840458757480487,-0.9322792118463729,cb:trns:system_cost:freight_transport:aviation,0.0003822344768570129,cb,trns,system_cost,freight_transport,aviation,2040.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,mass_distance_traveled_trns_mt_km_aviation,1.79229657043333,0.791456481764134,-1.0008400886691962,cb:trns:system_cost:freight_transport:aviation,0.00041034443635437043,cb,trns,system_cost,freight_transport,aviation,2041.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,mass_distance_traveled_trns_mt_km_aviation,1.81161111606221,0.743137263110584,-1.0684738529516258,cb:trns:system_cost:freight_transport:aviation,0.0004380742797101666,cb,trns,system_cost,freight_transport,aviation,2042.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,mass_distance_traveled_trns_mt_km_aviation,1.83068787464087,0.69559217921137,-1.1350956954295,cb:trns:system_cost:freight_transport:aviation,0.000465389235126095,cb,trns,system_cost,freight_transport,aviation,2043.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,mass_distance_traveled_trns_mt_km_aviation,1.84917241299782,0.648783364560294,-1.200389048437526,cb:trns:system_cost:freight_transport:aviation,0.0004921595098593857,cb,trns,system_cost,freight_transport,aviation,2044.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,mass_distance_traveled_trns_mt_km_aviation,1.86676474472456,0.602728579204074,-1.2640361655204861,cb:trns:system_cost:freight_transport:aviation,0.0005182548278633994,cb,trns,system_cost,freight_transport,aviation,2045.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,mass_distance_traveled_trns_mt_km_aviation,1.88370654051379,0.557634110102947,-1.326072430410843,cb:trns:system_cost:freight_transport:aviation,0.0005436896964684457,cb,trns,system_cost,freight_transport,aviation,2046.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,mass_distance_traveled_trns_mt_km_aviation,1.89992686855107,0.513590817018532,-1.3863360515325378,cb:trns:system_cost:freight_transport:aviation,0.0005683977811283405,cb,trns,system_cost,freight_transport,aviation,2047.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,mass_distance_traveled_trns_mt_km_aviation,1.91594286533221,0.470836620970108,-1.4451062443621019,cb:trns:system_cost:freight_transport:aviation,0.0005924935601884618,cb,trns,system_cost,freight_transport,aviation,2048.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,mass_distance_traveled_trns_mt_km_aviation,1.93237679999466,0.429579417163274,-1.5027973828313859,cb:trns:system_cost:freight_transport:aviation,0.0006161469269608682,cb,trns,system_cost,freight_transport,aviation,2049.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,mass_distance_traveled_trns_mt_km_aviation,1.94945226951193,0.389890453902386,-1.559561815609544,cb:trns:system_cost:freight_transport:aviation,0.0006394203443999131,cb,trns,system_cost,freight_transport,aviation,2050.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:aviation:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,mass_distance_traveled_trns_mt_km_rail_freight,5336.0937173513,5336.0937173513,0.0,cb:trns:system_cost:freight_transport:rail,0.0,cb,trns,system_cost,freight_transport,rail,2022.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,mass_distance_traveled_trns_mt_km_rail_freight,5434.59800737361,5434.59800737361,0.0,cb:trns:system_cost:freight_transport:rail,0.0,cb,trns,system_cost,freight_transport,rail,2023.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,mass_distance_traveled_trns_mt_km_rail_freight,5583.34295483542,5583.34295483542,0.0,cb:trns:system_cost:freight_transport:rail,0.0,cb,trns,system_cost,freight_transport,rail,2024.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,mass_distance_traveled_trns_mt_km_rail_freight,5746.65573626436,5746.65573626436,0.0,cb:trns:system_cost:freight_transport:rail,-0.0,cb,trns,system_cost,freight_transport,rail,2025.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,mass_distance_traveled_trns_mt_km_rail_freight,5915.0327493369,5915.0327493369,0.0,cb:trns:system_cost:freight_transport:rail,-0.0,cb,trns,system_cost,freight_transport,rail,2026.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,mass_distance_traveled_trns_mt_km_rail_freight,6071.78111719433,6071.78111719433,0.0,cb:trns:system_cost:freight_transport:rail,-0.0,cb,trns,system_cost,freight_transport,rail,2027.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,mass_distance_traveled_trns_mt_km_rail_freight,6238.14791980545,8616.87434999953,2378.7264301940804,cb:trns:system_cost:freight_transport:rail,-0.033302170022717126,cb,trns,system_cost,freight_transport,rail,2028.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,mass_distance_traveled_trns_mt_km_rail_freight,6399.40404353243,11165.1999942451,4765.795950712671,cb:trns:system_cost:freight_transport:rail,-0.06672114330997739,cb,trns,system_cost,freight_transport,rail,2029.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,mass_distance_traveled_trns_mt_km_rail_freight,6552.65346452933,13696.4668974444,7143.813432915069,cb:trns:system_cost:freight_transport:rail,-0.10001338806081096,cb,trns,system_cost,freight_transport,rail,2030.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,214.050405765561
PFLO:WAM,0.0,bulgaria,16.0,mass_distance_traveled_trns_mt_km_rail_freight,6704.41625772936,16209.9047146107,9505.48845688134,cb:trns:system_cost:freight_transport:rail,-0.13307683839633874,cb,trns,system_cost,freight_transport,rail,2031.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,219.007922234336
PFLO:WAM,0.0,bulgaria,17.0,mass_distance_traveled_trns_mt_km_rail_freight,6853.4027147425,18692.3789537688,11838.976239026299,cb:trns:system_cost:freight_transport:rail,-0.1657456673463682,cb,trns,system_cost,freight_transport,rail,2032.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,223.874746300322
PFLO:WAM,0.0,bulgaria,18.0,mass_distance_traveled_trns_mt_km_rail_freight,6997.7638156494,21127.7211361211,14129.957320471702,cb:trns:system_cost:freight_transport:rail,-0.19781940248660382,cb,trns,system_cost,freight_transport,rail,2033.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,228.590477475968
PFLO:WAM,0.0,bulgaria,19.0,mass_distance_traveled_trns_mt_km_rail_freight,7136.32205220192,23500.247188698,16363.925136496078,cb:trns:system_cost:freight_transport:rail,-0.2290949519109451,cb,trns,system_cost,freight_transport,rail,2034.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,mass_distance_traveled_trns_mt_km_rail_freight,7266.9031278336,25790.027202072,18523.1240742384,cb:trns:system_cost:freight_transport:rail,-0.2593237370393376,cb,trns,system_cost,freight_transport,rail,2035.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,mass_distance_traveled_trns_mt_km_rail_freight,7388.56843993961,27980.3645063553,20591.796066415693,cb:trns:system_cost:freight_transport:rail,-0.2882851449298197,cb,trns,system_cost,freight_transport,rail,2036.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,mass_distance_traveled_trns_mt_km_rail_freight,7502.17773665526,30061.7996332759,22559.62189662064,cb:trns:system_cost:freight_transport:rail,-0.31583470655268897,cb,trns,system_cost,freight_transport,rail,2037.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,mass_distance_traveled_trns_mt_km_rail_freight,7606.76734982214,32018.8514733181,24412.08412349596,cb:trns:system_cost:freight_transport:rail,-0.3417691777289434,cb,trns,system_cost,freight_transport,rail,2038.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,mass_distance_traveled_trns_mt_km_rail_freight,7702.15083544155,33839.6092563208,26137.45842087925,cb:trns:system_cost:freight_transport:rail,-0.36592441789230956,cb,trns,system_cost,freight_transport,rail,2039.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,mass_distance_traveled_trns_mt_km_rail_freight,7788.77643052314,35515.9016751692,27727.125244646064,cb:trns:system_cost:freight_transport:rail,-0.3881797534250449,cb,trns,system_cost,freight_transport,rail,2040.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,mass_distance_traveled_trns_mt_km_rail_freight,7874.70992658851,37076.6789735091,29201.96904692059,cb:trns:system_cost:freight_transport:rail,-0.40882756665688824,cb,trns,system_cost,freight_transport,rail,2041.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,mass_distance_traveled_trns_mt_km_rail_freight,7959.5711301975,38515.1750811656,30555.603950968103,cb:trns:system_cost:freight_transport:rail,-0.42777845531355346,cb,trns,system_cost,freight_transport,rail,2042.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,mass_distance_traveled_trns_mt_km_rail_freight,8043.38758257748,39826.5459400041,31783.15835742662,cb:trns:system_cost:freight_transport:rail,-0.44496421700397265,cb,trns,system_cost,freight_transport,rail,2043.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,mass_distance_traveled_trns_mt_km_rail_freight,8124.60203117328,40998.0760472431,32873.47401606982,cb:trns:system_cost:freight_transport:rail,-0.4602286362249775,cb,trns,system_cost,freight_transport,rail,2044.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,mass_distance_traveled_trns_mt_km_rail_freight,8201.89644302774,42017.9094000007,33816.01295697296,cb:trns:system_cost:freight_transport:rail,-0.47342418139762144,cb,trns,system_cost,freight_transport,rail,2045.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,mass_distance_traveled_trns_mt_km_rail_freight,8276.33263270554,42886.4912294748,34610.15859676926,cb:trns:system_cost:freight_transport:rail,-0.4845422203547696,cb,trns,system_cost,freight_transport,rail,2046.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,mass_distance_traveled_trns_mt_km_rail_freight,8347.59895119035,43597.6887633523,35250.089812161954,cb:trns:system_cost:freight_transport:rail,-0.49350125737026734,cb,trns,system_cost,freight_transport,rail,2047.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,mass_distance_traveled_trns_mt_km_rail_freight,8417.96751123626,44159.2016768942,35741.23416565794,cb:trns:system_cost:freight_transport:rail,-0.5003772783192111,cb,trns,system_cost,freight_transport,rail,2048.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,mass_distance_traveled_trns_mt_km_rail_freight,8490.1723408131,44581.5424846836,36091.3701438705,cb:trns:system_cost:freight_transport:rail,-0.5052791820141871,cb,trns,system_cost,freight_transport,rail,2049.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,mass_distance_traveled_trns_mt_km_rail_freight,8565.19584502943,44866.005096813,36300.809251783576,cb:trns:system_cost:freight_transport:rail,-0.5082113295249701,cb,trns,system_cost,freight_transport,rail,2050.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:rail:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,84276.6264899639,84276.6264899639,0.0,cb:trns:system_cost:freight_transport:road_heavy,0.0,cb,trns,system_cost,freight_transport,road_heavy,2022.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,85832.3730149686,85832.3730149686,0.0,cb:trns:system_cost:freight_transport:road_heavy,0.0,cb,trns,system_cost,freight_transport,road_heavy,2023.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,88181.6050643883,88181.6050643883,0.0,cb:trns:system_cost:freight_transport:road_heavy,0.0,cb,trns,system_cost,freight_transport,road_heavy,2024.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,90760.9170125217,90760.9170125217,0.0,cb:trns:system_cost:freight_transport:road_heavy,-0.0,cb,trns,system_cost,freight_transport,road_heavy,2025.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,93420.2118809886,93420.2118809886,0.0,cb:trns:system_cost:freight_transport:road_heavy,-0.0,cb,trns,system_cost,freight_transport,road_heavy,2026.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,95895.8474958347,95895.8474958347,0.0,cb:trns:system_cost:freight_transport:road_heavy,-0.0,cb,trns,system_cost,freight_transport,road_heavy,2027.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,98523.3937172206,93867.2787022291,-4656.115014991505,cb:trns:system_cost:freight_transport:road_heavy,0.24677409579454976,cb,trns,system_cost,freight_transport,road_heavy,2028.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,101070.223444811,91631.9076826678,-9438.31576214319,cb:trns:system_cost:freight_transport:road_heavy,0.500230735393589,cb,trns,system_cost,freight_transport,road_heavy,2029.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,103490.597766791,89170.1596637118,-14320.4381030792,cb:trns:system_cost:freight_transport:road_heavy,0.7589832194631976,cb,trns,system_cost,freight_transport,road_heavy,2030.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,214.050405765561
PFLO:WAM,0.0,bulgaria,16.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,105887.492745604,86591.548887993,-19295.943857610997,cb:trns:system_cost:freight_transport:road_heavy,1.022685024453383,cb,trns,system_cost,freight_transport,road_heavy,2031.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,219.007922234336
PFLO:WAM,0.0,bulgaria,17.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,108240.539122756,83891.5331575239,-24349.005965232107,cb:trns:system_cost:freight_transport:road_heavy,1.2904973161573017,cb,trns,system_cost,freight_transport,road_heavy,2032.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,223.874746300322
PFLO:WAM,0.0,bulgaria,18.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,110520.534045119,81062.3198667411,-29458.214178377893,cb:trns:system_cost:freight_transport:road_heavy,1.5612853514540284,cb,trns,system_cost,freight_transport,road_heavy,2033.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,228.590477475968
PFLO:WAM,0.0,bulgaria,19.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,112708.880308805,78107.8932347975,-34600.9870740075,cb:trns:system_cost:freight_transport:road_heavy,1.8338523149223973,cb,trns,system_cost,freight_transport,road_heavy,2034.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,114771.23774115,75024.3743117006,-39746.86342944941,cb:trns:system_cost:freight_transport:road_heavy,2.1065837617608185,cb,trns,system_cost,freight_transport,road_heavy,2035.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,116692.782340676,71824.5178263218,-44868.2645143542,cb:trns:system_cost:freight_transport:road_heavy,2.3780180192607725,cb,trns,system_cost,freight_transport,road_heavy,2036.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,118487.092705571,68538.8475763793,-49948.24512919171,cb:trns:system_cost:freight_transport:road_heavy,2.647256991847161,cb,trns,system_cost,freight_transport,road_heavy,2037.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,120138.948956696,65179.3541598708,-54959.59479682519,cb:trns:system_cost:freight_transport:road_heavy,2.9128585242317353,cb,trns,system_cost,freight_transport,road_heavy,2038.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,121645.406454756,61765.5126157799,-59879.893838976095,cb:trns:system_cost:freight_transport:road_heavy,3.173634373465733,cb,trns,system_cost,freight_transport,road_heavy,2039.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,123013.544517516,58320.9772495143,-64692.5672680017,cb:trns:system_cost:freight_transport:road_heavy,3.42870606520409,cb,trns,system_cost,freight_transport,road_heavy,2040.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,124370.751780824,54920.61931191,-69450.132468914,cb:trns:system_cost:freight_transport:road_heavy,3.6808570208524425,cb,trns,system_cost,freight_transport,road_heavy,2041.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,125711.023586168,51567.6599587874,-74143.3636273806,cb:trns:system_cost:freight_transport:road_heavy,3.929598272251172,cb,trns,system_cost,freight_transport,road_heavy,2042.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,127034.794911243,48268.4192384874,-78766.37567275562,cb:trns:system_cost:freight_transport:road_heavy,4.174617910656048,cb,trns,system_cost,freight_transport,road_heavy,2043.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,128317.470987123,45020.2695939696,-83297.2013931534,cb:trns:system_cost:freight_transport:road_heavy,4.414751673837131,cb,trns,system_cost,freight_transport,road_heavy,2044.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,129538.235205794,41824.443427504,-87713.79177829,cb:trns:system_cost:freight_transport:road_heavy,4.64883096424937,cb,trns,system_cost,freight_transport,road_heavy,2045.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,130713.857540614,38695.2553702461,-92018.6021703679,cb:trns:system_cost:freight_transport:road_heavy,4.876985915029499,cb,trns,system_cost,freight_transport,road_heavy,2046.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,131839.415902666,35639.0103479798,-96200.4055546862,cb:trns:system_cost:freight_transport:road_heavy,5.098621494398368,cb,trns,system_cost,freight_transport,road_heavy,2047.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,132950.795343462,32672.2181373348,-100278.5772061272,cb:trns:system_cost:freight_transport:road_heavy,5.3147645919247415,cb,trns,system_cost,freight_transport,road_heavy,2048.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,134091.176261667,29809.3049685672,-104281.87129309979,cb:trns:system_cost:freight_transport:road_heavy,5.526939178534288,cb,trns,system_cost,freight_transport,road_heavy,2049.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,135276.074462058,27055.2148924116,-108220.85956964639,cb:trns:system_cost:freight_transport:road_heavy,5.735705557191259,cb,trns,system_cost,freight_transport,road_heavy,2050.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:road_heavy:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,mass_distance_traveled_trns_mt_km_water_borne,13441.9080310973,13441.9080310973,0.0,cb:trns:system_cost:freight_transport:water_borne,0.0,cb,trns,system_cost,freight_transport,water_borne,2022.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,mass_distance_traveled_trns_mt_km_water_borne,13690.0456533513,13690.0456533513,0.0,cb:trns:system_cost:freight_transport:water_borne,0.0,cb,trns,system_cost,freight_transport,water_borne,2023.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,mass_distance_traveled_trns_mt_km_water_borne,14064.7422028836,14064.7422028836,0.0,cb:trns:system_cost:freight_transport:water_borne,0.0,cb,trns,system_cost,freight_transport,water_borne,2024.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,mass_distance_traveled_trns_mt_km_water_borne,14476.1359123179,14476.1359123179,0.0,cb:trns:system_cost:freight_transport:water_borne,-0.0,cb,trns,system_cost,freight_transport,water_borne,2025.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,mass_distance_traveled_trns_mt_km_water_borne,14900.2866945488,14900.2866945488,0.0,cb:trns:system_cost:freight_transport:water_borne,-0.0,cb,trns,system_cost,freight_transport,water_borne,2026.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,mass_distance_traveled_trns_mt_km_water_borne,15295.1442919543,15295.1442919543,0.0,cb:trns:system_cost:freight_transport:water_borne,-0.0,cb,trns,system_cost,freight_transport,water_borne,2027.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,mass_distance_traveled_trns_mt_km_water_borne,15714.2312455539,15372.6175228245,-341.61372272940025,cb:trns:system_cost:freight_transport:water_borne,0.0034161372272940027,cb,trns,system_cost,freight_transport,water_borne,2028.0,With Additional Measures,6004,75075,cb:trns:system_cost:freight_transport:water_borne:6004,203.77669911709
