strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:WEM,0.0,bulgaria,33.0,qty_waso_recycled_wood_tonne,206018.72056215195,956952.2265212567,750933.5059591049,cb:waso:technical_cost:waste_collection:recycled,-0.015068732352912704,cb,waso,technical_cost,waste_collection,recycled,2048.0,With Existing Measures,6003,74074,cb:waso:technical_cost:waste_collection:recycled:6003,274.98316083023
PFLO:WEM,0.0,bulgaria,34.0,qty_waso_recycled_wood_tonne,205788.264895644,991600.5033536515,785812.2384580075,cb:waso:technical_cost:waste_collection:recycled,-0.015768632251724018,cb,waso,technical_cost,waste_collection,recycled,2049.0,With Existing Measures,6003,74074,cb:waso:technical_cost:waste_collection:recycled:6003,277.341819525188
PFLO:WEM,0.0,bulgaria,35.0,qty_waso_recycled_wood_tonne,205565.51544583632,1026207.2499923515,820641.7345465153,cb:waso:technical_cost:waste_collection:recycled,-0.01646754413990007,cb,waso,technical_cost,waste_collection,recycled,2050.0,With Existing Measures,6003,74074,cb:waso:technical_cost:waste_collection:recycled:6003,279.792553660052
PFLO:WEM,0.0,bulgaria,7.0,demand_soil_fertilizer_n_kt,3507.72558810833,3507.72558810833,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2022.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,174.31
PFLO:WEM,0.0,bulgaria,8.0,demand_soil_fertilizer_n_kt,3497.84615919706,3497.84615919706,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2023.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,177.5277626
PFLO:WEM,0.0,bulgaria,9.0,demand_soil_fertilizer_n_kt,3488.07684564695,3488.07684564695,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2024.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,182.386697462362
PFLO:WEM,0.0,bulgaria,10.0,demand_soil_fertilizer_n_kt,3478.41624915435,3478.41624915435,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,-0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2025.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,187.721508363136
PFLO:WEM,0.0,bulgaria,11.0,demand_soil_fertilizer_n_kt,3468.86300074738,3468.86300074738,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,-0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2026.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,193.221748558176
PFLO:WEM,0.0,bulgaria,12.0,demand_soil_fertilizer_n_kt,3459.41575910531,3459.41575910531,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,-0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2027.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,198.342124894968
PFLO:WEM,0.0,bulgaria,13.0,demand_soil_fertilizer_n_kt,3450.07320903614,3450.07320903614,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer,-0.0,cb,soil,technical_cost,agriculture_inputs,fertilizer,2028.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,203.77669911709
PFLO:WEM,0.0,bulgaria,14.0,demand_soil_fertilizer_n_kt,3440.83406009568,3416.50559083707,-24.328469258609857,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.0048656938517219715,cb,soil,technical_cost,agriculture_inputs,fertilizer,2029.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,209.044326789267
PFLO:WEM,0.0,bulgaria,15.0,demand_soil_fertilizer_n_kt,3431.69704533457,3383.71164334563,-47.985401988939884,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.009597080397787977,cb,soil,technical_cost,agriculture_inputs,fertilizer,2030.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,214.050405765561
PFLO:WEM,0.0,bulgaria,16.0,demand_soil_fertilizer_n_kt,3422.66092015972,3351.02402879785,-71.63689136186986,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.01432737827237397,cb,soil,technical_cost,agriculture_inputs,fertilizer,2031.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,219.007922234336
PFLO:WEM,0.0,bulgaria,17.0,demand_soil_fertilizer_n_kt,3413.72446129908,3318.44137017563,-95.28309112345005,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.01905661822469001,cb,soil,technical_cost,agriculture_inputs,fertilizer,2032.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,223.874746300322
PFLO:WEM,0.0,bulgaria,18.0,demand_soil_fertilizer_n_kt,3404.88646585876,3285.96231442701,-118.92415143175003,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.02378483028635001,cb,soil,technical_cost,agriculture_inputs,fertilizer,2033.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,228.590477475968
PFLO:WEM,0.0,bulgaria,19.0,demand_soil_fertilizer_n_kt,3396.14575046384,3253.58553136417,-142.56021909967012,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.028512043819934024,cb,soil,technical_cost,agriculture_inputs,fertilizer,2034.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,233.116651020285
PFLO:WEM,0.0,bulgaria,20.0,demand_soil_fertilizer_n_kt,3387.50115047388,3221.30971266278,-166.19143781110006,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.03323828756222001,cb,soil,technical_cost,agriculture_inputs,fertilizer,2035.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,237.382240887896
PFLO:WEM,0.0,bulgaria,21.0,demand_soil_fertilizer_n_kt,3378.95151926581,3189.13357095213,-189.81794831368006,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.03796358966273601,cb,soil,technical_cost,agriculture_inputs,fertilizer,2036.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,241.35658648161
PFLO:WEM,0.0,bulgaria,22.0,demand_soil_fertilizer_n_kt,3370.49572757733,3157.05583898657,-213.4398885907599,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.04268797771815198,cb,soil,technical_cost,agriculture_inputs,fertilizer,2037.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,245.067772521336
PFLO:WEM,0.0,bulgaria,23.0,demand_soil_fertilizer_n_kt,3362.13266290494,3125.07526888971,-237.05739401522987,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.04741147880304597,cb,soil,technical_cost,agriculture_inputs,fertilizer,2038.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,248.484319613048
PFLO:WEM,0.0,bulgaria,24.0,demand_soil_fertilizer_n_kt,3353.86122895064,3093.1906314646,-260.67059748604015,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.05213411949720803,cb,soil,technical_cost,agriculture_inputs,fertilizer,2039.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,251.600137336462
PFLO:WEM,0.0,bulgaria,25.0,demand_soil_fertilizer_n_kt,3345.68034511303,3061.40071556223,-284.2796295508001,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.05685592591016002,cb,soil,technical_cost,agriculture_inputs,fertilizer,2040.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,254.429867899396
PFLO:WEM,0.0,bulgaria,26.0,demand_soil_fertilizer_n_kt,3337.58894601771,3029.70432750306,-307.8846185146499,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.061576923702929984,cb,soil,technical_cost,agriculture_inputs,fertilizer,2041.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,257.236990205072
PFLO:WEM,0.0,bulgaria,27.0,demand_soil_fertilizer_n_kt,3329.58598108348,2998.10029054531,-331.4856905381698,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.06629713810763396,cb,soil,technical_cost,agriculture_inputs,fertilizer,2042.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,260.009084771737
PFLO:WEM,0.0,bulgaria,28.0,demand_soil_fertilizer_n_kt,3321.67041412059,2966.5874443961,-355.0829697244899,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.07101659394489798,cb,soil,technical_cost,agriculture_inputs,fertilizer,2043.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,262.747051267124
PFLO:WEM,0.0,bulgaria,29.0,demand_soil_fertilizer_n_kt,3313.8412229578,2935.16464476033,-378.67657819747,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.075735315639494,cb,soil,technical_cost,agriculture_inputs,fertilizer,2044.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,265.400020139972
PFLO:WEM,0.0,bulgaria,30.0,demand_soil_fertilizer_n_kt,3306.09739909557,2903.8307629235,-402.26663617206987,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.08045332723441397,cb,soil,technical_cost,agriculture_inputs,fertilizer,2045.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,267.92493623853
PFLO:WEM,0.0,bulgaria,31.0,demand_soil_fertilizer_n_kt,3298.4379473826,2872.58468536542,-425.85326201718044,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.08517065240343609,cb,soil,technical_cost,agriculture_inputs,fertilizer,2046.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,270.356485028714
PFLO:WEM,0.0,bulgaria,32.0,demand_soil_fertilizer_n_kt,3290.86188571329,2841.42531340113,-449.43657231216,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.089887314462432,cb,soil,technical_cost,agriculture_inputs,fertilizer,2047.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,272.684486115856
PFLO:WEM,0.0,bulgaria,33.0,demand_soil_fertilizer_n_kt,3283.36824474442,2810.35156284655,-473.0166818978696,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.09460333637957392,cb,soil,technical_cost,agriculture_inputs,fertilizer,2048.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,274.98316083023
PFLO:WEM,0.0,bulgaria,34.0,demand_soil_fertilizer_n_kt,3275.956067629,2779.36236370593,-496.5937039230698,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.09931874078461397,cb,soil,technical_cost,agriculture_inputs,fertilizer,2049.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,277.341819525188
PFLO:WEM,0.0,bulgaria,35.0,demand_soil_fertilizer_n_kt,3268.62440976555,2748.45665987947,-520.16774988608,cb:soil:technical_cost:agriculture_inputs:fertilizer,0.10403354997721599,cb,soil,technical_cost,agriculture_inputs,fertilizer,2050.0,With Existing Measures,6003,74074,cb:soil:technical_cost:agriculture_inputs:fertilizer:6003,279.792553660052
PFLO:WEM,0.0,bulgaria,7.0,demand_soil_fertilizer_n_kt,3507.72558810833,3507.72558810833,0.0,cb:soil:land_pollution:N_leaching:fertilizer,0.0,cb,soil,land_pollution,N_leaching,fertilizer,2022.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,174.31
PFLO:WEM,0.0,bulgaria,8.0,demand_soil_fertilizer_n_kt,3497.84615919706,3497.84615919706,0.0,cb:soil:land_pollution:N_leaching:fertilizer,0.0,cb,soil,land_pollution,N_leaching,fertilizer,2023.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,177.5277626
PFLO:WEM,0.0,bulgaria,9.0,demand_soil_fertilizer_n_kt,3488.07684564695,3488.07684564695,0.0,cb:soil:land_pollution:N_leaching:fertilizer,0.0,cb,soil,land_pollution,N_leaching,fertilizer,2024.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,182.386697462362
PFLO:WEM,0.0,bulgaria,10.0,demand_soil_fertilizer_n_kt,3478.41624915435,3478.41624915435,0.0,cb:soil:land_pollution:N_leaching:fertilizer,-0.0,cb,soil,land_pollution,N_leaching,fertilizer,2025.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,187.721508363136
PFLO:WEM,0.0,bulgaria,11.0,demand_soil_fertilizer_n_kt,3468.86300074738,3468.86300074738,0.0,cb:soil:land_pollution:N_leaching:fertilizer,-0.0,cb,soil,land_pollution,N_leaching,fertilizer,2026.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,193.221748558176
PFLO:WEM,0.0,bulgaria,12.0,demand_soil_fertilizer_n_kt,3459.41575910531,3459.41575910531,0.0,cb:soil:land_pollution:N_leaching:fertilizer,-0.0,cb,soil,land_pollution,N_leaching,fertilizer,2027.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,198.342124894968
PFLO:WEM,0.0,bulgaria,13.0,demand_soil_fertilizer_n_kt,3450.07320903614,3450.07320903614,0.0,cb:soil:land_pollution:N_leaching:fertilizer,-0.0,cb,soil,land_pollution,N_leaching,fertilizer,2028.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,203.77669911709
PFLO:WEM,0.0,bulgaria,14.0,demand_soil_fertilizer_n_kt,3440.83406009568,3416.50559083707,-24.328469258609857,cb:soil:land_pollution:N_leaching:fertilizer,0.0014597081555165915,cb,soil,land_pollution,N_leaching,fertilizer,2029.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,209.044326789267
PFLO:WEM,0.0,bulgaria,15.0,demand_soil_fertilizer_n_kt,3431.69704533457,3383.71164334563,-47.985401988939884,cb:soil:land_pollution:N_leaching:fertilizer,0.002879124119336393,cb,soil,land_pollution,N_leaching,fertilizer,2030.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,214.050405765561
PFLO:WEM,0.0,bulgaria,16.0,demand_soil_fertilizer_n_kt,3422.66092015972,3351.02402879785,-71.63689136186986,cb:soil:land_pollution:N_leaching:fertilizer,0.004298213481712191,cb,soil,land_pollution,N_leaching,fertilizer,2031.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,219.007922234336
PFLO:WEM,0.0,bulgaria,17.0,demand_soil_fertilizer_n_kt,3413.72446129908,3318.44137017563,-95.28309112345005,cb:soil:land_pollution:N_leaching:fertilizer,0.005716985467407003,cb,soil,land_pollution,N_leaching,fertilizer,2032.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,223.874746300322
PFLO:WEM,0.0,bulgaria,18.0,demand_soil_fertilizer_n_kt,3404.88646585876,3285.96231442701,-118.92415143175003,cb:soil:land_pollution:N_leaching:fertilizer,0.007135449085905002,cb,soil,land_pollution,N_leaching,fertilizer,2033.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,228.590477475968
PFLO:WEM,0.0,bulgaria,19.0,demand_soil_fertilizer_n_kt,3396.14575046384,3253.58553136417,-142.56021909967012,cb:soil:land_pollution:N_leaching:fertilizer,0.008553613145980207,cb,soil,land_pollution,N_leaching,fertilizer,2034.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,233.116651020285
PFLO:WEM,0.0,bulgaria,20.0,demand_soil_fertilizer_n_kt,3387.50115047388,3221.30971266278,-166.19143781110006,cb:soil:land_pollution:N_leaching:fertilizer,0.009971486268666003,cb,soil,land_pollution,N_leaching,fertilizer,2035.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,237.382240887896
PFLO:WEM,0.0,bulgaria,21.0,demand_soil_fertilizer_n_kt,3378.95151926581,3189.13357095213,-189.81794831368006,cb:soil:land_pollution:N_leaching:fertilizer,0.011389076898820804,cb,soil,land_pollution,N_leaching,fertilizer,2036.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,241.35658648161
PFLO:WEM,0.0,bulgaria,22.0,demand_soil_fertilizer_n_kt,3370.49572757733,3157.05583898657,-213.4398885907599,cb:soil:land_pollution:N_leaching:fertilizer,0.012806393315445593,cb,soil,land_pollution,N_leaching,fertilizer,2037.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,245.067772521336
PFLO:WEM,0.0,bulgaria,23.0,demand_soil_fertilizer_n_kt,3362.13266290494,3125.07526888971,-237.05739401522987,cb:soil:land_pollution:N_leaching:fertilizer,0.014223443640913791,cb,soil,land_pollution,N_leaching,fertilizer,2038.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,248.484319613048
PFLO:WEM,0.0,bulgaria,24.0,demand_soil_fertilizer_n_kt,3353.86122895064,3093.1906314646,-260.67059748604015,cb:soil:land_pollution:N_leaching:fertilizer,0.01564023584916241,cb,soil,land_pollution,N_leaching,fertilizer,2039.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,251.600137336462
PFLO:WEM,0.0,bulgaria,25.0,demand_soil_fertilizer_n_kt,3345.68034511303,3061.40071556223,-284.2796295508001,cb:soil:land_pollution:N_leaching:fertilizer,0.017056777773048006,cb,soil,land_pollution,N_leaching,fertilizer,2040.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,254.429867899396
PFLO:WEM,0.0,bulgaria,26.0,demand_soil_fertilizer_n_kt,3337.58894601771,3029.70432750306,-307.8846185146499,cb:soil:land_pollution:N_leaching:fertilizer,0.018473077110878994,cb,soil,land_pollution,N_leaching,fertilizer,2041.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,257.236990205072
PFLO:WEM,0.0,bulgaria,27.0,demand_soil_fertilizer_n_kt,3329.58598108348,2998.10029054531,-331.4856905381698,cb:soil:land_pollution:N_leaching:fertilizer,0.01988914143229019,cb,soil,land_pollution,N_leaching,fertilizer,2042.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,260.009084771737
PFLO:WEM,0.0,bulgaria,28.0,demand_soil_fertilizer_n_kt,3321.67041412059,2966.5874443961,-355.0829697244899,cb:soil:land_pollution:N_leaching:fertilizer,0.02130497818346939,cb,soil,land_pollution,N_leaching,fertilizer,2043.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,262.747051267124
PFLO:WEM,0.0,bulgaria,29.0,demand_soil_fertilizer_n_kt,3313.8412229578,2935.16464476033,-378.67657819747,cb:soil:land_pollution:N_leaching:fertilizer,0.0227205946918482,cb,soil,land_pollution,N_leaching,fertilizer,2044.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,265.400020139972
PFLO:WEM,0.0,bulgaria,30.0,demand_soil_fertilizer_n_kt,3306.09739909557,2903.8307629235,-402.26663617206987,cb:soil:land_pollution:N_leaching:fertilizer,0.02413599817032419,cb,soil,land_pollution,N_leaching,fertilizer,2045.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,267.92493623853
PFLO:WEM,0.0,bulgaria,31.0,demand_soil_fertilizer_n_kt,3298.4379473826,2872.58468536542,-425.85326201718044,cb:soil:land_pollution:N_leaching:fertilizer,0.025551195721030828,cb,soil,land_pollution,N_leaching,fertilizer,2046.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,270.356485028714
PFLO:WEM,0.0,bulgaria,32.0,demand_soil_fertilizer_n_kt,3290.86188571329,2841.42531340113,-449.43657231216,cb:soil:land_pollution:N_leaching:fertilizer,0.026966194338729602,cb,soil,land_pollution,N_leaching,fertilizer,2047.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,272.684486115856
PFLO:WEM,0.0,bulgaria,33.0,demand_soil_fertilizer_n_kt,3283.36824474442,2810.35156284655,-473.0166818978696,cb:soil:land_pollution:N_leaching:fertilizer,0.028381000913872176,cb,soil,land_pollution,N_leaching,fertilizer,2048.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,274.98316083023
PFLO:WEM,0.0,bulgaria,34.0,demand_soil_fertilizer_n_kt,3275.956067629,2779.36236370593,-496.5937039230698,cb:soil:land_pollution:N_leaching:fertilizer,0.02979562223538419,cb,soil,land_pollution,N_leaching,fertilizer,2049.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,277.341819525188
PFLO:WEM,0.0,bulgaria,35.0,demand_soil_fertilizer_n_kt,3268.62440976555,2748.45665987947,-520.16774988608,cb:soil:land_pollution:N_leaching:fertilizer,0.031210064993164796,cb,soil,land_pollution,N_leaching,fertilizer,2050.0,With Existing Measures,6003,74074,cb:soil:land_pollution:N_leaching:fertilizer:6003,279.792553660052
PFLO:WEM,0.0,bulgaria,7.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,3.74950569669917,3.74950569669917,0.0,cb:inen:air_pollution:X:diesel,0.0,cb,inen,air_pollution,X,diesel,2022.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,174.31
PFLO:WEM,0.0,bulgaria,8.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,3.90713353972417,3.90713353972417,0.0,cb:inen:air_pollution:X:diesel,0.0,cb,inen,air_pollution,X,diesel,2023.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,177.5277626
PFLO:WEM,0.0,bulgaria,9.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,3.96507414483013,3.96507414483013,0.0,cb:inen:air_pollution:X:diesel,0.0,cb,inen,air_pollution,X,diesel,2024.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,182.386697462362
PFLO:WEM,0.0,bulgaria,10.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.03142242759274,4.03142242759274,0.0,cb:inen:air_pollution:X:diesel,-0.0,cb,inen,air_pollution,X,diesel,2025.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,187.721508363136
PFLO:WEM,0.0,bulgaria,11.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.10068494991692,4.10068494991692,0.0,cb:inen:air_pollution:X:diesel,-0.0,cb,inen,air_pollution,X,diesel,2026.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,193.221748558176
PFLO:WEM,0.0,bulgaria,12.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.16302024870926,4.16302024870926,0.0,cb:inen:air_pollution:X:diesel,-0.0,cb,inen,air_pollution,X,diesel,2027.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,198.342124894968
PFLO:WEM,0.0,bulgaria,13.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.23050422761606,4.08968438769182,-0.14081983992423996,cb:inen:air_pollution:X:diesel,0.001192985268544103,cb,inen,air_pollution,X,diesel,2028.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,203.77669911709
PFLO:WEM,0.0,bulgaria,14.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.29446511599599,4.0109662908452,-0.28349882515079017,cb:inen:air_pollution:X:diesel,0.002401720682514676,cb,inen,air_pollution,X,diesel,2029.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,209.044326789267
PFLO:WEM,0.0,bulgaria,15.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.35306691161408,3.93123512145714,-0.4218317901569404,cb:inen:air_pollution:X:diesel,0.003573637860485824,cb,inen,air_pollution,X,diesel,2030.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,214.050405765561
PFLO:WEM,0.0,bulgaria,16.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.40997136924905,3.85372149934555,-0.5562498699034997,cb:inen:air_pollution:X:diesel,0.004712389254109787,cb,inen,air_pollution,X,diesel,2031.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,219.007922234336
PFLO:WEM,0.0,bulgaria,17.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.46432878738475,3.77759380559064,-0.6867349817941104,cb:inen:air_pollution:X:diesel,0.005817821672819928,cb,inen,air_pollution,X,diesel,2032.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,223.874746300322
PFLO:WEM,0.0,bulgaria,18.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.51501147867936,3.70190142940762,-0.8131100492717396,cb:inen:air_pollution:X:diesel,0.006888434974846037,cb,inen,air_pollution,X,diesel,2033.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,228.590477475968
PFLO:WEM,0.0,bulgaria,19.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.56131570356552,3.62614841595608,-0.9351672876094401,cb:inen:air_pollution:X:diesel,0.007922468867615632,cb,inen,air_pollution,X,diesel,2034.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,233.116651020285
PFLO:WEM,0.0,bulgaria,20.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.60202338340121,3.54951397000626,-1.0525094133949504,cb:inen:air_pollution:X:diesel,0.008916557680080374,cb,inen,air_pollution,X,diesel,2035.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,237.382240887896
PFLO:WEM,0.0,bulgaria,21.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.63667509176266,3.47183623191169,-1.16483885985097,cb:inen:air_pollution:X:diesel,0.009868180511904641,cb,inen,air_pollution,X,diesel,2036.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,241.35658648161
PFLO:WEM,0.0,bulgaria,22.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.66582374876602,3.39370165904356,-1.2721220897224605,cb:inen:air_pollution:X:diesel,0.010777053245088935,cb,inen,air_pollution,X,diesel,2037.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,245.067772521336
PFLO:WEM,0.0,bulgaria,23.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.68905028375574,3.31495857846868,-1.3740917052870598,cb:inen:air_pollution:X:diesel,0.011640910562872553,cb,inen,air_pollution,X,diesel,2038.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,248.484319613048
PFLO:WEM,0.0,bulgaria,24.0,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.70639106231318,3.23578089850327,-1.4706101638099103,cb:inen:air_pollution:X:diesel,0.012458587242680546,cb,inen,air_pollution,X,diesel,2039.0,With Existing Measures,6003,74074,cb:inen:air_pollution:X:diesel:6003,251.600137336462
